now=,545.22,s,speed=,53.46,MB/s,53900.0,iops size=,20525.1,MB,average=,37.65,MB/s,37955.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,546.22,s,speed=,53.12,MB/s,53559.3,iops size=,20578.2,MB,average=,37.67,MB/s,37984.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,547.22,s,speed=,52.98,MB/s,53417.6,iops size=,20631.2,MB,average=,37.70,MB/s,38012.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,548.22,s,speed=,52.72,MB/s,53156.0,iops size=,20683.9,MB,average=,37.73,MB/s,38040.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,549.22,s,speed=,52.60,MB/s,53029.7,iops size=,20736.5,MB,average=,37.76,MB/s,38067.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,550.22,s,speed=,52.44,MB/s,52877.3,iops size=,20789.0,MB,average=,37.78,MB/s,38094.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,551.22,s,speed=,52.23,MB/s,52663.7,iops size=,20841.2,MB,average=,37.81,MB/s,38120.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,552.22,s,speed=,52.20,MB/s,52626.8,iops size=,20893.4,MB,average=,37.84,MB/s,38147.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,553.22,s,speed=,52.08,MB/s,52506.2,iops size=,20945.5,MB,average=,37.86,MB/s,38173.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,554.22,s,speed=,51.91,MB/s,52340.4,iops size=,20997.4,MB,average=,37.89,MB/s,38198.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,555.22,s,speed=,51.93,MB/s,52358.2,iops size=,21049.3,MB,average=,37.91,MB/s,38224.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,556.22,s,speed=,51.70,MB/s,52124.9,iops size=,21101.0,MB,average=,37.94,MB/s,38249.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,557.22,s,speed=,51.58,MB/s,52008.8,iops size=,21152.6,MB,average=,37.96,MB/s,38273.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,558.22,s,speed=,51.59,MB/s,52017.1,iops size=,21204.2,MB,average=,37.99,MB/s,38298.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,559.22,s,speed=,51.39,MB/s,51817.5,iops size=,21255.6,MB,average=,38.01,MB/s,38322.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,560.22,s,speed=,51.45,MB/s,51878.8,iops size=,21307.0,MB,average=,38.03,MB/s,38346.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,561.22,s,speed=,51.09,MB/s,51514.9,iops size=,21358.1,MB,average=,38.06,MB/s,38370.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,562.22,s,speed=,51.07,MB/s,51492.7,iops size=,21409.2,MB,average=,38.08,MB/s,38393.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,563.22,s,speed=,50.89,MB/s,51309.4,iops size=,21460.1,MB,average=,38.10,MB/s,38416.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,564.22,s,speed=,50.91,MB/s,51330.9,iops size=,21511.0,MB,average=,38.13,MB/s,38439.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,565.22,s,speed=,50.74,MB/s,51156.9,iops size=,21561.8,MB,average=,38.15,MB/s,38462.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,566.22,s,speed=,50.78,MB/s,51198.4,iops size=,21612.5,MB,average=,38.17,MB/s,38484.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,567.22,s,speed=,50.59,MB/s,51007.6,iops size=,21663.1,MB,average=,38.19,MB/s,38506.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,568.22,s,speed=,50.47,MB/s,50883.3,iops size=,21713.6,MB,average=,38.21,MB/s,38528.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,569.22,s,speed=,50.34,MB/s,50754.9,iops size=,21763.9,MB,average=,38.23,MB/s,38549.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,570.22,s,speed=,50.34,MB/s,50756.6,iops size=,21814.3,MB,average=,38.26,MB/s,38571.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,571.22,s,speed=,50.16,MB/s,50568.8,iops size=,21864.4,MB,average=,38.28,MB/s,38592.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,572.22,s,speed=,50.11,MB/s,50518.6,iops size=,21914.5,MB,average=,38.30,MB/s,38613.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,573.22,s,speed=,50.05,MB/s,50460.6,iops size=,21964.6,MB,average=,38.32,MB/s,38633.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,574.22,s,speed=,49.91,MB/s,50321.4,iops size=,22014.5,MB,average=,38.34,MB/s,38654.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,575.22,s,speed=,49.82,MB/s,50227.5,iops size=,22064.3,MB,average=,38.36,MB/s,38674.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,576.22,s,speed=,49.94,MB/s,50355.5,iops size=,22114.3,MB,average=,38.38,MB/s,38694.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,577.22,s,speed=,49.76,MB/s,50167.3,iops size=,22164.0,MB,average=,38.40,MB/s,38714.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,578.22,s,speed=,49.65,MB/s,50059.9,iops size=,22213.7,MB,average=,38.42,MB/s,38734.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,579.22,s,speed=,49.54,MB/s,49949.5,iops size=,22263.2,MB,average=,38.44,MB/s,38753.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,580.22,s,speed=,49.46,MB/s,49865.7,iops size=,22312.7,MB,average=,38.46,MB/s,38772.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,581.22,s,speed=,49.48,MB/s,49891.3,iops size=,22362.1,MB,average=,38.47,MB/s,38791.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,582.22,s,speed=,49.37,MB/s,49780.5,iops size=,22411.5,MB,average=,38.49,MB/s,38810.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,583.22,s,speed=,49.27,MB/s,49673.6,iops size=,22460.8,MB,average=,38.51,MB/s,38829.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,584.22,s,speed=,49.29,MB/s,49693.3,iops size=,22510.1,MB,average=,38.53,MB/s,38847.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,585.22,s,speed=,49.11,MB/s,49512.3,iops size=,22559.2,MB,average=,38.55,MB/s,38865.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,586.22,s,speed=,49.17,MB/s,49572.8,iops size=,22608.4,MB,average=,38.57,MB/s,38884.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,587.22,s,speed=,48.92,MB/s,49322.4,iops size=,22657.3,MB,average=,38.58,MB/s,38902.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,588.22,s,speed=,49.01,MB/s,49415.4,iops size=,22706.3,MB,average=,38.60,MB/s,38919.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,589.22,s,speed=,48.94,MB/s,49347.4,iops size=,22755.2,MB,average=,38.62,MB/s,38937.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,590.22,s,speed=,48.99,MB/s,49394.5,iops size=,22804.2,MB,average=,38.64,MB/s,38955.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,591.22,s,speed=,49.07,MB/s,49473.8,iops size=,22853.3,MB,average=,38.65,MB/s,38973.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,592.22,s,speed=,49.01,MB/s,49417.5,iops size=,22902.3,MB,average=,38.67,MB/s,38990.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,593.22,s,speed=,48.54,MB/s,48938.8,iops size=,22950.8,MB,average=,38.69,MB/s,39007.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,594.22,s,speed=,48.54,MB/s,48937.4,iops size=,22999.4,MB,average=,38.71,MB/s,39024.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,595.22,s,speed=,48.44,MB/s,48842.6,iops size=,23047.8,MB,average=,38.72,MB/s,39040.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,596.22,s,speed=,48.62,MB/s,49017.4,iops size=,23096.4,MB,average=,38.74,MB/s,39057.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,597.22,s,speed=,48.38,MB/s,48778.5,iops size=,23144.8,MB,average=,38.75,MB/s,39073.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,598.22,s,speed=,48.35,MB/s,48748.7,iops size=,23193.2,MB,average=,38.77,MB/s,39089.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,599.22,s,speed=,48.25,MB/s,48645.6,iops size=,23241.4,MB,average=,38.79,MB/s,39105.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,600.22,s,speed=,48.24,MB/s,48640.5,iops size=,23289.7,MB,average=,38.80,MB/s,39121.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,601.22,s,speed=,48.10,MB/s,48496.7,iops size=,23337.8,MB,average=,38.82,MB/s,39137.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,602.22,s,speed=,48.10,MB/s,48499.9,iops size=,23385.9,MB,average=,38.83,MB/s,39152.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,603.22,s,speed=,48.00,MB/s,48393.4,iops size=,23433.9,MB,average=,38.85,MB/s,39168.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,604.22,s,speed=,48.04,MB/s,48435.3,iops size=,23481.9,MB,average=,38.86,MB/s,39183.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,605.22,s,speed=,48.06,MB/s,48455.2,iops size=,23530.0,MB,average=,38.88,MB/s,39198.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,606.22,s,speed=,47.97,MB/s,48364.5,iops size=,23577.9,MB,average=,38.89,MB/s,39213.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,607.22,s,speed=,47.96,MB/s,48353.2,iops size=,23625.9,MB,average=,38.91,MB/s,39229.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,608.22,s,speed=,47.81,MB/s,48208.5,iops size=,23673.7,MB,average=,38.92,MB/s,39243.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,609.22,s,speed=,47.90,MB/s,48296.0,iops size=,23721.6,MB,average=,38.94,MB/s,39258.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,610.22,s,speed=,47.85,MB/s,48239.9,iops size=,23769.5,MB,average=,38.95,MB/s,39273.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,611.22,s,speed=,47.91,MB/s,48301.5,iops size=,23817.4,MB,average=,38.97,MB/s,39288.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,612.22,s,speed=,47.63,MB/s,48017.8,iops size=,23865.0,MB,average=,38.98,MB/s,39302.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,613.22,s,speed=,47.40,MB/s,47788.6,iops size=,23912.4,MB,average=,38.99,MB/s,39316.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,614.22,s,speed=,47.60,MB/s,47991.6,iops size=,23960.0,MB,average=,39.01,MB/s,39330.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,615.22,s,speed=,47.59,MB/s,47984.4,iops size=,24007.6,MB,average=,39.02,MB/s,39344.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,616.22,s,speed=,47.39,MB/s,47780.0,iops size=,24055.0,MB,average=,39.04,MB/s,39358.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,617.22,s,speed=,47.24,MB/s,47633.0,iops size=,24102.2,MB,average=,39.05,MB/s,39371.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,618.22,s,speed=,47.27,MB/s,47661.6,iops size=,24149.5,MB,average=,39.06,MB/s,39384.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,619.22,s,speed=,47.27,MB/s,47662.2,iops size=,24196.8,MB,average=,39.08,MB/s,39398.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,620.22,s,speed=,47.33,MB/s,47724.5,iops size=,24244.1,MB,average=,39.09,MB/s,39411.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,621.22,s,speed=,47.23,MB/s,47621.2,iops size=,24291.3,MB,average=,39.10,MB/s,39424.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,622.22,s,speed=,47.11,MB/s,47502.6,iops size=,24338.4,MB,average=,39.12,MB/s,39437.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,623.22,s,speed=,46.98,MB/s,47371.2,iops size=,24385.4,MB,average=,39.13,MB/s,39450.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,624.22,s,speed=,47.02,MB/s,47404.9,iops size=,24432.4,MB,average=,39.14,MB/s,39463.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,625.22,s,speed=,47.04,MB/s,47423.9,iops size=,24479.5,MB,average=,39.15,MB/s,39476.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,626.22,s,speed=,46.98,MB/s,47370.5,iops size=,24526.5,MB,average=,39.17,MB/s,39488.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,627.22,s,speed=,47.01,MB/s,47402.1,iops size=,24573.5,MB,average=,39.18,MB/s,39501.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,628.22,s,speed=,46.88,MB/s,47266.4,iops size=,24620.4,MB,average=,39.19,MB/s,39513.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,629.22,s,speed=,46.95,MB/s,47335.3,iops size=,24667.3,MB,average=,39.20,MB/s,39526.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,630.22,s,speed=,46.89,MB/s,47274.3,iops size=,24714.2,MB,average=,39.22,MB/s,39538.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,631.22,s,speed=,46.77,MB/s,47150.7,iops size=,24761.0,MB,average=,39.23,MB/s,39550.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,632.22,s,speed=,46.70,MB/s,47087.8,iops size=,24807.7,MB,average=,39.24,MB/s,39562.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,633.22,s,speed=,46.71,MB/s,47094.9,iops size=,24854.4,MB,average=,39.25,MB/s,39574.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,634.22,s,speed=,46.72,MB/s,47102.0,iops size=,24901.1,MB,average=,39.26,MB/s,39586.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,635.22,s,speed=,46.66,MB/s,47045.6,iops size=,24947.8,MB,average=,39.27,MB/s,39597.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,636.22,s,speed=,46.62,MB/s,47005.0,iops size=,24994.4,MB,average=,39.29,MB/s,39609.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,637.22,s,speed=,46.62,MB/s,47006.4,iops size=,25041.0,MB,average=,39.30,MB/s,39621.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,638.22,s,speed=,46.59,MB/s,46972.8,iops size=,25087.6,MB,average=,39.31,MB/s,39632.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,639.22,s,speed=,46.53,MB/s,46911.7,iops size=,25134.1,MB,average=,39.32,MB/s,39644.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,640.22,s,speed=,46.48,MB/s,46862.6,iops size=,25180.6,MB,average=,39.33,MB/s,39655.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,641.22,s,speed=,46.39,MB/s,46773.7,iops size=,25227.0,MB,average=,39.34,MB/s,39666.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,642.22,s,speed=,46.40,MB/s,46784.8,iops size=,25273.4,MB,average=,39.35,MB/s,39677.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,643.22,s,speed=,46.57,MB/s,46954.2,iops size=,25320.0,MB,average=,39.36,MB/s,39688.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,644.22,s,speed=,46.50,MB/s,46878.5,iops size=,25366.5,MB,average=,39.38,MB/s,39700.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,645.22,s,speed=,46.29,MB/s,46673.3,iops size=,25412.7,MB,average=,39.39,MB/s,39710.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,646.22,s,speed=,46.09,MB/s,46467.3,iops size=,25458.8,MB,average=,39.40,MB/s,39721.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,647.22,s,speed=,46.04,MB/s,46421.2,iops size=,25504.9,MB,average=,39.41,MB/s,39731.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,648.22,s,speed=,45.69,MB/s,46064.9,iops size=,25550.6,MB,average=,39.42,MB/s,39741.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,649.22,s,speed=,45.97,MB/s,46347.9,iops size=,25596.5,MB,average=,39.43,MB/s,39751.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,650.22,s,speed=,45.84,MB/s,46220.8,iops size=,25642.4,MB,average=,39.44,MB/s,39761.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,651.22,s,speed=,45.96,MB/s,46337.1,iops size=,25688.3,MB,average=,39.45,MB/s,39771.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,652.22,s,speed=,45.70,MB/s,46077.0,iops size=,25734.0,MB,average=,39.46,MB/s,39781.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,653.22,s,speed=,45.76,MB/s,46132.3,iops size=,25779.8,MB,average=,39.47,MB/s,39791.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,654.22,s,speed=,45.63,MB/s,46002.5,iops size=,25825.4,MB,average=,39.47,MB/s,39800.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,655.22,s,speed=,45.68,MB/s,46054.4,iops size=,25871.1,MB,average=,39.48,MB/s,39810.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,656.22,s,speed=,45.54,MB/s,45916.8,iops size=,25916.6,MB,average=,39.49,MB/s,39819.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,657.22,s,speed=,45.51,MB/s,45884.1,iops size=,25962.2,MB,average=,39.50,MB/s,39828.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,658.22,s,speed=,45.56,MB/s,45939.1,iops size=,26007.7,MB,average=,39.51,MB/s,39837.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,659.22,s,speed=,45.58,MB/s,45960.3,iops size=,26053.3,MB,average=,39.52,MB/s,39847.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,660.22,s,speed=,45.60,MB/s,45977.5,iops size=,26098.9,MB,average=,39.53,MB/s,39856.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,661.22,s,speed=,45.50,MB/s,45872.4,iops size=,26144.4,MB,average=,39.54,MB/s,39865.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,662.22,s,speed=,45.52,MB/s,45892.4,iops size=,26189.9,MB,average=,39.55,MB/s,39874.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,663.22,s,speed=,45.49,MB/s,45868.4,iops size=,26235.4,MB,average=,39.56,MB/s,39883.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,664.22,s,speed=,45.44,MB/s,45812.9,iops size=,26280.9,MB,average=,39.57,MB/s,39892.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,665.22,s,speed=,45.49,MB/s,45860.7,iops size=,26326.3,MB,average=,39.58,MB/s,39901.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,666.22,s,speed=,45.47,MB/s,45844.3,iops size=,26371.8,MB,average=,39.58,MB/s,39910.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,667.22,s,speed=,45.49,MB/s,45869.9,iops size=,26417.3,MB,average=,39.59,MB/s,39919.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,668.22,s,speed=,45.64,MB/s,46016.6,iops size=,26462.9,MB,average=,39.60,MB/s,39928.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,669.22,s,speed=,45.32,MB/s,45695.3,iops size=,26508.3,MB,average=,39.61,MB/s,39937.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,670.22,s,speed=,61.50,MB/s,62002.8,iops size=,26569.8,MB,average=,39.64,MB/s,39970.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,779.32,s,speed=,0.37,MB/s,378.0,iops size=,26610.7,MB,average=,34.15,MB/s,34427.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,780.32,s,speed=,98.78,MB/s,99599.3,iops size=,26709.5,MB,average=,34.23,MB/s,34511.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,781.32,s,speed=,85.83,MB/s,86541.4,iops size=,26795.3,MB,average=,34.29,MB/s,34577.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,782.32,s,speed=,78.90,MB/s,79552.2,iops size=,26874.2,MB,average=,34.35,MB/s,34635.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,783.32,s,speed=,75.34,MB/s,75958.1,iops size=,26949.5,MB,average=,34.40,MB/s,34687.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,784.32,s,speed=,72.50,MB/s,73093.6,iops size=,27022.0,MB,average=,34.45,MB/s,34736.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,785.32,s,speed=,70.51,MB/s,71095.3,iops size=,27092.5,MB,average=,34.50,MB/s,34783.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,786.32,s,speed=,69.10,MB/s,69670.9,iops size=,27161.6,MB,average=,34.54,MB/s,34827.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,787.32,s,speed=,67.76,MB/s,68322.6,iops size=,27229.4,MB,average=,34.58,MB/s,34870.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,788.32,s,speed=,66.53,MB/s,67080.9,iops size=,27295.9,MB,average=,34.63,MB/s,34911.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,789.32,s,speed=,65.39,MB/s,65929.3,iops size=,27361.3,MB,average=,34.66,MB/s,34950.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,790.32,s,speed=,64.43,MB/s,64966.0,iops size=,27425.8,MB,average=,34.70,MB/s,34988.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,791.32,s,speed=,63.85,MB/s,64379.6,iops size=,27489.6,MB,average=,34.74,MB/s,35025.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,792.32,s,speed=,63.16,MB/s,63681.0,iops size=,27552.8,MB,average=,34.77,MB/s,35061.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,793.32,s,speed=,62.33,MB/s,62848.8,iops size=,27615.1,MB,average=,34.81,MB/s,35096.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,794.32,s,speed=,61.39,MB/s,61897.8,iops size=,27676.5,MB,average=,34.84,MB/s,35130.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,795.32,s,speed=,60.96,MB/s,61460.8,iops size=,27737.5,MB,average=,34.88,MB/s,35163.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,796.32,s,speed=,60.22,MB/s,60720.6,iops size=,27797.7,MB,average=,34.91,MB/s,35195.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,797.32,s,speed=,59.85,MB/s,60338.8,iops size=,27857.5,MB,average=,34.94,MB/s,35227.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,798.32,s,speed=,60.04,MB/s,60537.2,iops size=,27917.6,MB,average=,34.97,MB/s,35258.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,799.32,s,speed=,58.98,MB/s,59462.5,iops size=,27976.6,MB,average=,35.00,MB/s,35289.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,800.32,s,speed=,58.45,MB/s,58932.4,iops size=,28035.0,MB,average=,35.03,MB/s,35318.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,801.32,s,speed=,58.31,MB/s,58790.8,iops size=,28093.3,MB,average=,35.06,MB/s,35347.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,802.32,s,speed=,57.60,MB/s,58078.8,iops size=,28150.9,MB,average=,35.09,MB/s,35376.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
